phi psi free_energy
-114 -157 0.6931471824645996
-114 -60 0.6931471824645996
-114 -55 1.0986123085021973
-114 -54 0.6931471824645996
-114 -52 1.3862943649291992
-114 -51 1.3862943649291992
-114 -48 1.3862943649291992
-114 -47 1.6094379425048828
-114 -46 0.6931471824645996
-114 -45 1.0986123085021973
-114 -44 1.3862943649291992
-114 -43 2.3025851249694824
-114 -42 2.397895336151123
-114 -41 1.3862943649291992
-114 -40 2.1972246170043945
-114 -39 2.5649492740631104
-114 -38 1.6094379425048828
-114 -37 1.9459102153778076
-114 -36 2.397895336151123
-114 -35 2.079441547393799
-114 -34 2.3025851249694824
-114 -33 2.1972246170043945
-114 -32 2.5649492740631104
-114 -31 2.4849066734313965
-114 -30 2.5649492740631104
-114 -29 2.8332133293151855
-114 -28 2.6390573978424072
-114 -27 2.70805025100708
-114 -26 2.5649492740631104
-114 -25 2.70805025100708
-114 -24 2.890371799468994
-114 -23 3.044522523880005
-114 -22 3.2188758850097656
-114 -21 3.044522523880005
-114 -20 3.2188758850097656
-114 -19 3.295836925506592
-114 -18 2.944438934326172
-114 -17 3.178053855895996
-114 -16 3.465735912322998
-114 -15 3.25809645652771
-114 -14 3.4965076446533203
-114 -13 3.5553481578826904
-114 -12 3.526360511779785
-114 -11 3.1354942321777344
-114 -10 3.465735912322998
-114 -9 3.367295742034912
-114 -8 3.295836925506592
-114 -7 3.4011974334716797
-114 -6 3.610917806625366
-114 -5 3.367295742034912
-114 -4 3.25809645652771
-114 -3 3.4011974334716797
-114 -2 3.295836925506592
-114 -1 3.1354942321777344
-114 0 3.367295742034912
-114 1 3.526360511779785
-114 2 3.610917806625366
-114 3 3.526360511779785
-114 4 2.890371799468994
-114 5 3.295836925506592
-114 6 3.5553481578826904
-114 7 3.4339871406555176
-114 8 3.2188758850097656
-114 9 3.1354942321777344
-114 10 3.332204580307007
-114 11 3.295836925506592
-114 12 2.995732307434082
-114 13 2.6390573978424072
-114 14 2.8332133293151855
-114 15 2.7725887298583984
-114 16 3.2188758850097656
-114 17 2.995732307434082
-114 18 2.8332133293151855
-114 19 2.7725887298583984
-114 20 2.8332133293151855
-114 21 2.8332133293151855
-114 22 2.6390573978424072
-114 23 2.5649492740631104
-114 24 2.5649492740631104
-114 25 2.944438934326172
-114 26 2.3025851249694824
-114 27 2.944438934326172
-114 28 2.5649492740631104
-114 29 2.1972246170043945
-114 30 2.1972246170043945
-114 31 2.1972246170043945
-114 32 2.079441547393799
-114 33 2.1972246170043945
-114 34 1.7917594909667969
-114 35 1.3862943649291992
-114 36 1.0986123085021973
-114 37 2.079441547393799
-114 38 2.079441547393799
-114 39 1.3862943649291992
-114 40 1.0986123085021973
-114 41 2.079441547393799
-114 42 1.6094379425048828
-114 43 1.0986123085021973
-114 44 1.3862943649291992
-114 46 1.0986123085021973
-114 47 0.6931471824645996
-114 49 0.6931471824645996
-114 50 1.6094379425048828
-114 51 1.3862943649291992
-114 52 0.6931471824645996
-114 56 1.0986123085021973
-114 58 1.3862943649291992
-114 59 0.6931471824645996
-114 62 1.0986123085021973
-114 64 0.6931471824645996
-114 67 0.6931471824645996
-114 68 0.6931471824645996
-114 70 1.3862943649291992
-114 74 1.6094379425048828
-114 75 0.6931471824645996
-114 78 0.6931471824645996
-114 81 0.6931471824645996
-114 85 0.6931471824645996
-114 88 0.6931471824645996
-114 91 0.6931471824645996
-114 93 1.0986123085021973
-114 94 0.6931471824645996
-114 95 1.0986123085021973
-114 96 1.3862943649291992
-114 98 1.6094379425048828
-114 99 0.6931471824645996
-114 101 1.7917594909667969
-114 103 0.6931471824645996
-114 104 1.6094379425048828
-114 105 0.6931471824645996
-114 107 1.3862943649291992
-114 110 1.0986123085021973
-114 111 1.0986123085021973
-114 112 1.9459102153778076
-114 113 1.0986123085021973
-114 114 1.6094379425048828
-114 115 2.079441547393799
-114 116 0.6931471824645996
-114 117 1.7917594909667969
-114 118 1.7917594909667969
-114 119 2.079441547393799
-114 120 2.079441547393799
-114 121 2.079441547393799
-114 122 2.6390573978424072
-114 123 2.397895336151123
-114 124 2.397895336151123
-114 125 2.4849066734313965
-114 126 2.70805025100708
-114 127 2.4849066734313965
-114 128 2.995732307434082
-114 129 2.3025851249694824
-114 130 2.890371799468994
-114 131 2.8332133293151855
-114 132 3.178053855895996
-114 133 2.8332133293151855
-114 134 2.8332133293151855
-114 135 3.367295742034912
-114 136 3.295836925506592
-114 137 3.828641414642334
-114 138 3.6888794898986816
-114 139 3.6375861167907715
-114 140 3.8501477241516113
-114 141 3.6888794898986816
-114 142 3.6888794898986816
-114 143 3.610917806625366
-114 144 3.610917806625366
-114 145 3.8501477241516113
-114 146 3.8066625595092773
-114 147 4.043051242828369
-114 148 3.8501477241516113
-114 149 4.077537536621094
-114 150 4.060442924499512
-114 151 3.9120230674743652
-114 152 3.8501477241516113
-114 153 4.204692840576172
-114 154 4.248495101928711
-114 155 3.8712010383605957
-114 156 4.110873699188232
-114 157 4.110873699188232
-114 158 4.219507694244385
-114 159 4.043051242828369
-114 160 4.276666164398193
-114 161 4.025351524353027
-114 162 4.060442924499512
-114 163 4.127134323120117
-114 164 4.007333278656006
-114 165 3.8066625595092773
-114 166 3.8712010383605957
-114 167 4.007333278656006
-114 168 3.9889841079711914
-114 169 3.610917806625366
-114 170 3.9512436389923096
-114 171 3.332204580307007
-114 172 3.6635615825653076
-114 173 3.6888794898986816
-114 174 3.295836925506592
-114 175 3.610917806625366
-114 176 3.178053855895996
-114 177 2.995732307434082
-114 178 2.6390573978424072
-114 179 3.0910425186157227
-113 -180 2.5649492740631104
-113 -179 2.70805025100708
-113 -178 2.890371799468994
-113 -177 2.70805025100708
-113 -176 2.944438934326172
-113 -175 2.6390573978424072
-113 -174 2.079441547393799
-113 -173 1.3862943649291992
-113 -172 2.1972246170043945
-113 -171 2.3025851249694824
-113 -170 1.7917594909667969
-113 -169 1.0986123085021973
-113 -168 1.3862943649291992
-113 -167 1.6094379425048828
-113 -166 1.0986123085021973
-113 -164 1.3862943649291992
-113 -163 1.0986123085021973
-113 -154 1.3862943649291992
-113 -150 0.6931471824645996
-113 -68 0.6931471824645996
-113 -56 0.6931471824645996
-113 -55 1.3862943649291992
-113 -54 1.3862943649291992
-113 -53 1.0986123085021973
-113 -52 0.6931471824645996
-113 -49 1.3862943649291992
-113 -48 1.3862943649291992
-113 -47 1.3862943649291992
-113 -45 1.3862943649291992
-113 -44 1.3862943649291992
-113 -43 2.079441547393799
-113 -42 1.0986123085021973
-113 -41 1.7917594909667969
-113 -40 1.6094379425048828
-113 -39 1.7917594909667969
-113 -38 1.7917594909667969
-113 -37 2.3025851249694824
-113 -36 1.3862943649291992
-113 -35 2.4849066734313965
-113 -34 2.3025851249694824
-113 -33 2.397895336151123
-113 -32 2.079441547393799
-113 -31 2.5649492740631104
-113 -30 2.944438934326172
-113 -29 2.1972246170043945
-113 -28 2.6390573978424072
-113 -27 2.7725887298583984
-113 -26 1.9459102153778076
-113 -25 3.2188758850097656
-113 -24 2.7725887298583984
-113 -23 2.70805025100708
-113 -22 3.178053855895996
-113 -21 3.0910425186157227
-113 -20 2.4849066734313965
-113 -19 3.1354942321777344
-113 -18 3.044522523880005
-113 -17 2.7725887298583984
-113 -16 3.0910425186157227
-113 -15 3.1354942321777344
-113 -14 3.465735912322998
-113 -13 2.944438934326172
-113 -12 3.1354942321777344
-113 -11 3.178053855895996
-113 -10 3.465735912322998
-113 -9 3.5835189819335938
-113 -8 3.2188758850097656
-113 -7 3.332204580307007
-113 -6 3.4011974334716797
-113 -5 3.4339871406555176
-113 -4 3.25809645652771
-113 -3 3.4965076446533203
-113 -2 3.367295742034912
-113 -1 3.761200189590454
-113 0 3.178053855895996
-113 1 3.2188758850097656
-113 2 3.367295742034912
-113 3 3.2188758850097656
-113 4 3.332204580307007
-113 5 3.4011974334716797
-113 6 3.367295742034912
-113 7 3.4011974334716797
-113 8 3.1354942321777344
-113 9 3.367295742034912
-113 10 3.367295742034912
-113 11 3.367295742034912
-113 12 3.2188758850097656
-113 13 3.0910425186157227
-113 14 3.295836925506592
-113 15 2.8332133293151855
-113 16 2.8332133293151855
-113 17 2.5649492740631104
-113 18 3.044522523880005
-113 19 2.397895336151123
-113 20 2.8332133293151855
-113 21 2.890371799468994
-113 22 2.5649492740631104
-113 23 2.6390573978424072
-113 24 2.6390573978424072
-113 25 2.6390573978424072
-113 26 2.6390573978424072
-113 27 2.6390573978424072
-113 28 2.70805025100708
-113 29 2.079441547393799
-113 30 1.7917594909667969
-113 31 2.397895336151123
-113 32 1.6094379425048828
-113 33 2.3025851249694824
-113 34 2.1972246170043945
-113 35 0.6931471824645996
-113 36 1.7917594909667969
-113 37 1.9459102153778076
-113 38 1.9459102153778076
-113 39 1.9459102153778076
-113 40 1.9459102153778076
-113 41 1.9459102153778076
-113 42 1.9459102153778076
-113 43 1.3862943649291992
-113 44 1.3862943649291992
-113 45 1.0986123085021973
-113 46 1.9459102153778076
-113 52 1.7917594909667969
-113 53 1.0986123085021973
-113 54 1.0986123085021973
-113 58 0.6931471824645996
-113 65 1.0986123085021973
-113 67 1.3862943649291992
-113 68 0.6931471824645996
-113 73 1.7917594909667969
-113 75 0.6931471824645996
-113 78 1.0986123085021973
-113 79 1.0986123085021973
-113 80 0.6931471824645996
-113 83 0.6931471824645996
-113 84 1.0986123085021973
-113 85 0.6931471824645996
-113 90 0.6931471824645996
-113 91 0.6931471824645996
-113 93 0.6931471824645996
-113 94 0.6931471824645996
-113 96 1.0986123085021973
-113 99 0.6931471824645996
-113 100 1.3862943649291992
-113 101 1.3862943649291992
-113 103 1.7917594909667969
-113 104 0.6931471824645996
-113 105 0.6931471824645996
-113 106 1.3862943649291992
-113 107 1.6094379425048828
-113 109 1.0986123085021973
-113 110 1.3862943649291992
-113 112 1.0986123085021973
-113 113 1.7917594909667969
-113 114 2.1972246170043945
-113 115 1.6094379425048828
-113 116 1.6094379425048828
-113 117 2.3025851249694824
-113 118 1.6094379425048828
-113 119 1.7917594909667969
-113 120 1.9459102153778076
-113 121 2.944438934326172
-113 122 2.079441547393799
-113 123 1.9459102153778076
-113 124 2.1972246170043945
-113 125 2.5649492740631104
-113 126 2.079441547393799
-113 127 2.3025851249694824
-113 128 2.944438934326172
-113 129 3.0910425186157227
-113 130 2.890371799468994
-113 131 2.5649492740631104
-113 132 3.25809645652771
-113 133 3.25809645652771
-113 134 3.526360511779785
-113 135 2.944438934326172
-113 136 2.8332133293151855
-113 137 3.295836925506592
-113 138 3.332204580307007
-113 139 3.7376697063446045
-113 140 3.6635615825653076
-113 141 3.4339871406555176
-113 142 3.7376697063446045
-113 143 3.8066625595092773
-113 144 3.6635615825653076
-113 145 3.9889841079711914
-113 146 3.8712010383605957
-113 147 4.025351524353027
-113 148 3.6635615825653076
-113 149 4.025351524353027
-113 150 4.174387454986572
-113 151 4.143134593963623
-113 152 4.158883094787598
-113 153 3.8066625595092773
-113 154 4.077537536621094
-113 155 4.060442924499512
-113 156 4.276666164398193
-113 157 4.234106540679932
-113 158 4.234106540679932
-113 159 4.219507694244385
-113 160 4.18965482711792
-113 161 4.110873699188232
-113 162 4.007333278656006
-113 163 4.110873699188232
-113 164 3.8918204307556152
-113 165 3.8712010383605957
-113 166 3.97029185295105
-113 167 3.8712010383605957
-113 168 3.8918204307556152
-113 169 3.4965076446533203
-113 170 3.828641414642334
-113 171 4.007333278656006
-113 172 3.6888794898986816
-113 173 3.6375861167907715
-113 174 3.25809645652771
-113 175 3.295836925506592
-113 176 3.25809645652771
-113 177 3.295836925506592
-113 178 3.0910425186157227
-113 179 2.6390573978424072
-112 -180 3.178053855895996
-112 -179 2.5649492740631104
-112 -178 2.6390573978424072
-112 -177 2.6390573978424072
-112 -176 2.8332133293151855
-112 -175 2.3025851249694824
-112 -174 2.3025851249694824
-112 -173 2.3025851249694824
-112 -172 1.3862943649291992
-112 -171 1.7917594909667969
-112 -170 1.7917594909667969
-112 -169 1.7917594909667969
-112 -168 1.3862943649291992
-112 -166 1.0986123085021973
-112 -163 1.0986123085021973
-112 -161 0.6931471824645996
-112 -159 1.0986123085021973
-112 -158 1.0986123085021973
-112 -152 0.6931471824645996
-112 -133 0.6931471824645996
-112 -59 1.0986123085021973
-112 -57 0.6931471824645996
-112 -55 0.6931471824645996
-112 -54 0.6931471824645996
-112 -52 0.6931471824645996
-112 -51 1.0986123085021973
-112 -49 1.6094379425048828
-112 -48 1.3862943649291992
-112 -47 1.3862943649291992
-112 -46 1.3862943649291992
-112 -45 1.9459102153778076
-112 -44 1.6094379425048828
-112 -43 1.3862943649291992
-112 -42 0.6931471824645996
-112 -41 1.3862943649291992
-112 -40 1.0986123085021973
-112 -39 0.6931471824645996
-112 -38 1.7917594909667969
-112 -37 1.9459102153778076
-112 -36 2.079441547393799
-112 -35 1.9459102153778076
-112 -34 2.1972246170043945
-112 -33 2.079441547393799
-112 -32 2.4849066734313965
-112 -31 2.6390573978424072
-112 -30 2.70805025100708
-112 -29 2.70805025100708
-112 -28 3.25809645652771
-112 -27 3.044522523880005
-112 -26 2.397895336151123
-112 -25 2.944438934326172
-112 -24 2.5649492740631104
-112 -23 3.295836925506592
-112 -22 3.1354942321777344
-112 -21 2.995732307434082
-112 -20 3.044522523880005
-112 -19 3.5835189819335938
-112 -18 3.5553481578826904
-112 -17 3.465735912322998
-112 -16 3.4965076446533203
-112 -15 3.4339871406555176
-112 -14 3.295836925506592
-112 -13 2.995732307434082
-112 -12 3.5553481578826904
-112 -11 3.4339871406555176
-112 -10 3.295836925506592
-112 -9 3.465735912322998
-112 -8 3.178053855895996
-112 -7 3.465735912322998
-112 -6 3.4339871406555176
-112 -5 3.332204580307007
-112 -4 3.526360511779785
-112 -3 3.7376697063446045
-112 -2 3.526360511779785
-112 -1 3.5553481578826904
-112 0 3.367295742034912
-112 1 3.465735912322998
-112 2 3.178053855895996
-112 3 3.6375861167907715
-112 4 3.465735912322998
-112 5 3.0910425186157227
-112 6 2.995732307434082
-112 7 3.4339871406555176
-112 8 3.526360511779785
-112 9 3.4965076446533203
-112 10 3.25809645652771
-112 11 3.044522523880005
-112 12 3.2188758850097656
-112 13 3.1354942321777344
-112 14 2.995732307434082
-112 15 3.1354942321777344
-112 16 2.890371799468994
-112 17 3.1354942321777344
-112 18 3.044522523880005
-112 19 2.3025851249694824
-112 20 2.70805025100708
-112 21 2.944438934326172
-112 22 2.890371799468994
-112 23 2.4849066734313965
-112 24 1.9459102153778076
-112 25 2.1972246170043945
-112 26 3.044522523880005
-112 27 2.3025851249694824
-112 28 2.4849066734313965
-112 29 1.3862943649291992
-112 30 2.397895336151123
-112 31 2.079441547393799
-112 32 1.6094379425048828
-112 33 2.397895336151123
-112 34 2.1972246170043945
-112 35 1.9459102153778076
-112 36 0.6931471824645996
-112 37 1.6094379425048828
-112 38 0.6931471824645996
-112 39 1.7917594909667969
-112 40 1.0986123085021973
-112 41 1.0986123085021973
-112 42 1.0986123085021973
-112 43 1.7917594909667969
-112 44 1.0986123085021973
-112 45 1.7917594909667969
-112 46 0.6931471824645996
-112 47 1.3862943649291992
-112 48 2.079441547393799
-112 50 1.7917594909667969
-112 68 0.6931471824645996
-112 69 0.6931471824645996
-112 70 1.0986123085021973
-112 74 1.6094379425048828
-112 76 0.6931471824645996
-112 79 1.3862943649291992
-112 80 0.6931471824645996
-112 82 0.6931471824645996
-112 83 0.6931471824645996
-112 85 1.3862943649291992
-112 91 1.0986123085021973
-112 95 1.6094379425048828
-112 97 1.7917594909667969
-112 98 1.3862943649291992
-112 101 1.3862943649291992
-112 104 1.3862943649291992
-112 105 0.6931471824645996
-112 108 0.6931471824645996
-112 109 1.3862943649291992
-112 110 1.3862943649291992
-112 112 0.6931471824645996
-112 113 1.7917594909667969
-112 114 1.6094379425048828
-112 115 2.1972246170043945
-112 116 0.6931471824645996
-112 117 2.3025851249694824
-112 118 2.1972246170043945
-112 119 1.9459102153778076
-112 120 2.3025851249694824
-112 121 1.6094379425048828
-112 122 2.397895336151123
-112 123 1.7917594909667969
-112 124 2.079441547393799
-112 125 2.5649492740631104
-112 126 2.1972246170043945
-112 127 2.5649492740631104
-112 128 2.995732307434082
-112 129 2.5649492740631104
-112 130 2.944438934326172
-112 131 2.944438934326172
-112 132 3.044522523880005
-112 133 3.4011974334716797
-112 134 3.1354942321777344
-112 135 3.4011974334716797
-112 136 3.5553481578826904
-112 137 3.4339871406555176
-112 138 3.4965076446533203
-112 139 3.6375861167907715
-112 140 3.526360511779785
-112 141 3.8066625595092773
-112 142 3.761200189590454
-112 143 3.8501477241516113
-112 144 3.526360511779785
-112 145 3.97029185295105
-112 146 4.077537536621094
-112 147 3.9889841079711914
-112 148 4.143134593963623
-112 149 3.931825637817383
-112 150 4.110873699188232
-112 151 4.060442924499512
-112 152 4.127134323120117
-112 153 4.127134323120117
-112 154 3.8918204307556152
-112 155 3.931825637817383
-112 156 4.204692840576172
-112 157 3.97029185295105
-112 158 4.290459632873535
-112 159 4.18965482711792
-112 160 4.290459632873535
-112 161 4.025351524353027
-112 162 3.8712010383605957
-112 163 3.8918204307556152
-112 164 3.8918204307556152
-112 165 4.060442924499512
-112 166 3.828641414642334
-112 167 3.7376697063446045
-112 168 3.4011974334716797
-112 169 3.7135720252990723
-112 170 3.761200189590454
-112 171 3.332204580307007
-112 172 3.6375861167907715
-112 173 3.5553481578826904
-112 174 3.1354942321777344
-112 175 3.25809645652771
-112 176 2.995732307434082
-112 177 3.2188758850097656
-112 178 2.890371799468994
-112 179 3.044522523880005
-111 -180 2.5649492740631104
-111 -179 2.6390573978424072
-111 -178 2.7725887298583984
-111 -177 2.4849066734313965
-111 -176 2.397895336151123
-111 -175 2.397895336151123
-111 -174 2.1972246170043945
-111 -173 1.0986123085021973
-111 -172 2.1972246170043945
-111 -171 1.3862943649291992
-111 -170 1.7917594909667969
-111 -169 1.0986123085021973
-111 -168 1.7917594909667969
-111 -167 2.1972246170043945
