,theta,phi,psi,energy
2205,1.0471975803375244,0.3141592741012573,0.7330383062362671,48226.58984375
2206,1.0471975803375244,0.4188790321350097,0.7330383062362671,49153.7578125
2207,1.0471975803375244,0.5235987901687622,0.7330383062362671,49682.296875
2208,1.0471975803375244,0.6283185482025146,0.7330383062362671,49762.43359375
2209,1.0471975803375244,0.7330383062362671,0.7330383062362671,49334.0703125
2210,1.0471975803375244,0.8377580642700195,0.7330383062362671,48337.234375
2211,1.0471975803375244,1.1519173383712769,0.7330383062362671,41724.69921875
2212,1.0471975803375244,1.2566370964050293,0.7330383062362671,38476.23828125
2213,1.0471975803375244,1.5707963705062866,0.7330383062362671,27363.6328125
2214,1.0471975803375244,1.675516128540039,0.7330383062362671,23659.734375
2215,1.0471975803375244,1.884955644607544,0.7330383062362671,16834.54296875
2216,1.0471975803375244,1.9896754026412964,0.7330383062362671,13819.044921875
2217,1.0471975803375244,2.199115037918091,0.7330383062362671,8714.2509765625
2218,1.0471975803375244,2.3038346767425537,0.7330383062362671,6643.7646484375
2219,1.0471975803375244,2.4085543155670166,0.7330383062362671,4895.3935546875
2220,1.0471975803375244,2.5132741928100586,0.7330383062362671,3463.5263671875
2221,1.0471975803375244,2.6179940700531006,0.7330383062362671,2338.442138671875
2222,1.0471975803375244,2.9321532249450684,0.7330383062362671,654.7315673828125
2223,1.0471975803375244,3.0368731021881104,0.7330383062362671,594.6490478515625
2224,1.0471975803375244,3.1415927410125732,0.7330383062362671,751.1717529296875
2225,1.0471975803375244,3.351032257080078,0.7330383062362671,1639.0201416015625
2226,1.0471975803375244,3.455751895904541,0.7330383062362671,2337.32373046875
2227,1.0471975803375244,3.560472011566162,0.7330383062362671,3184.931884765625
2228,1.0471975803375244,3.665191650390625,0.7330383062362671,4166.1455078125
2229,1.0471975803375244,3.769911289215088,0.7330383062362671,5263.50830078125
2230,1.0471975803375244,3.87463116645813,0.7330383062362671,6457.0986328125
2231,1.0471975803375244,3.9793508052825928,0.7330383062362671,7724.439453125
2232,1.0471975803375244,4.188790321350098,0.7330383062362671,10382.43359375
2233,1.0471975803375244,4.2935099601745605,0.7330383062362671,11725.513671875
2234,1.0471975803375244,4.398230075836182,0.7330383062362671,13052.0908203125
2235,1.0471975803375244,4.5029497146606445,0.7330383062362671,14350.541015625
2236,1.0471975803375244,4.607669353485107,0.7330383062362671,15617.2099609375
2237,1.0471975803375244,4.71238899230957,0.7330383062362671,16856.41015625
2238,1.0471975803375244,4.921828746795654,0.7330383062362671,19305.115234375
2239,1.0471975803375244,5.026548385620117,0.7330383062362671,20555.16796875
2240,1.0471975803375244,5.235988140106201,0.7330383062362671,23236.380859375
2241,1.0471975803375244,5.340707778930664,0.7330383062362671,24724.12890625
2242,1.0471975803375244,5.445427417755127,0.7330383062362671,26345.33203125
2243,1.0471975803375244,5.759586811065674,0.7330383062362671,32154.423828125
2244,1.0471975803375244,5.864306449890137,0.7330383062362671,34384.625
2245,1.0471975803375244,5.9690260887146,0.7330383062362671,36701.60546875
2246,1.0471975803375244,6.073746204376221,0.7330383062362671,39037.22265625
2247,1.0471975803375244,6.178465366363525,0.7330383062362671,41308.68359375
2248,1.0471975803375244,0.3141592741012573,0.8377580642700195,41068.59375
2249,1.0471975803375244,0.4188790321350097,0.8377580642700195,41729.01171875
2250,1.0471975803375244,0.5235987901687622,0.8377580642700195,42050.6640625
2251,1.0471975803375244,0.6283185482025146,0.8377580642700195,41995.73046875
2252,1.0471975803375244,0.7330383062362671,0.8377580642700195,41528.125
2253,1.0471975803375244,0.942477822303772,0.8377580642700195,39256.49609375
2254,1.0471975803375244,1.0471975803375244,0.8377580642700195,37450.73828125
2255,1.0471975803375244,1.1519173383712769,0.8377580642700195,35241.6015625
2256,1.0471975803375244,1.2566370964050293,0.8377580642700195,32695.92578125
2257,1.0471975803375244,1.4660766124725342,0.8377580642700195,26952.732421875
2258,1.0471975803375244,1.5707963705062866,0.8377580642700195,23946.818359375
2259,1.0471975803375244,1.780236005783081,0.8377580642700195,18088.99609375
2260,1.0471975803375244,1.884955644607544,0.8377580642700195,15364.1396484375
2261,1.0471975803375244,1.9896754026412964,0.8377580642700195,12835.291015625
2262,1.0471975803375244,2.094395160675049,0.8377580642700195,10531.580078125
2263,1.0471975803375244,2.3038346767425537,0.8377580642700195,6668.61279296875
2264,1.0471975803375244,2.4085543155670166,0.8377580642700195,5125.93896484375
2265,1.0471975803375244,2.5132741928100586,0.8377580642700195,3844.3408203125
2266,1.0471975803375244,2.6179940700531006,0.8377580642700195,2819.755859375
2267,1.0471975803375244,2.7227137088775635,0.8377580642700195,2044.4678955078125
2268,1.0471975803375244,2.8274333477020264,0.8377580642700195,1507.7335205078125
2269,1.0471975803375244,2.9321532249450684,0.8377580642700195,1196.44873046875
2270,1.0471975803375244,3.0368731021881104,0.8377580642700195,1095.917724609375
2271,1.0471975803375244,3.1415927410125732,0.8377580642700195,1190.696533203125
2272,1.0471975803375244,3.246312379837036,0.8377580642700195,1465.2861328125
2273,1.0471975803375244,3.560472011566162,0.8377580642700195,3217.809814453125
2274,1.0471975803375244,3.769911289215088,0.8377580642700195,5009.10986328125
2275,1.0471975803375244,3.87463116645813,0.8377580642700195,6042.49072265625
2276,1.0471975803375244,4.084070682525635,0.8377580642700195,8292.146484375
2277,1.0471975803375244,4.188790321350098,0.8377580642700195,9470.3740234375
2278,1.0471975803375244,4.398230075836182,0.8377580642700195,11849.529296875
2279,1.0471975803375244,4.5029497146606445,0.8377580642700195,13027.0283203125
2280,1.0471975803375244,4.607669353485107,0.8377580642700195,14189.0263671875
2281,1.0471975803375244,4.71238899230957,0.8377580642700195,15336.7314453125
2282,1.0471975803375244,4.817108631134033,0.8377580642700195,16476.595703125
2283,1.0471975803375244,4.921828746795654,0.8377580642700195,17619.6171875
2284,1.0471975803375244,5.026548385620117,0.8377580642700195,18780.37109375
2285,1.0471975803375244,5.131268501281738,0.8377580642700195,19975.966796875
2286,1.0471975803375244,5.235988140106201,0.8377580642700195,21224.583984375
2287,1.0471975803375244,5.759586811065674,0.8377580642700195,28739.9296875
2288,1.0471975803375244,5.864306449890137,0.8377580642700195,30501.25390625
2289,1.0471975803375244,5.9690260887146,0.8377580642700195,32300.439453125
2290,1.0471975803375244,0.1047197580337524,0.942477822303772,33137.20703125
2291,1.0471975803375244,0.2094395160675048,0.942477822303772,34017.1015625
2292,1.0471975803375244,0.3141592741012573,0.942477822303772,34687.46484375
2293,1.0471975803375244,0.4188790321350097,0.942477822303772,35115.984375
2294,1.0471975803375244,0.5235987901687622,0.942477822303772,35273.23828125
2295,1.0471975803375244,0.6283185482025146,0.942477822303772,35133.16796875
2296,1.0471975803375244,0.7330383062362671,0.942477822303772,34675.09375
2297,1.0471975803375244,0.942477822303772,0.942477822303772,32766.41796875
2298,1.0471975803375244,1.1519173383712769,0.942477822303772,29603.208984375
2299,1.0471975803375244,1.2566370964050293,0.942477822303772,27634.185546875
2300,1.0471975803375244,1.3613568544387815,0.942477822303772,25477.673828125
2301,1.0471975803375244,1.5707963705062866,0.942477822303772,20852.345703125
2302,1.0471975803375244,1.780236005783081,0.942477822303772,16212.5234375
2303,1.0471975803375244,1.884955644607544,0.942477822303772,14014.3984375
2304,1.0471975803375244,1.9896754026412964,0.942477822303772,11948.6455078125
2305,1.0471975803375244,2.094395160675049,0.942477822303772,10043.21484375
2306,1.0471975803375244,2.5132741928100586,0.942477822303772,4347.23681640625
2307,1.0471975803375244,2.6179940700531006,0.942477822303772,3438.779541015625
2308,1.0471975803375244,2.7227137088775635,0.942477822303772,2735.7412109375
2309,1.0471975803375244,2.9321532249450684,0.942477822303772,1919.87255859375
2310,1.0471975803375244,3.1415927410125732,0.942477822303772,1827.88623046875
2311,1.0471975803375244,3.246312379837036,0.942477822303772,2025.06201171875
2312,1.0471975803375244,3.351032257080078,0.942477822303772,2367.94482421875
2313,1.0471975803375244,3.560472011566162,0.942477822303772,3439.359375
2314,1.0471975803375244,3.769911289215088,0.942477822303772,4934.9384765625
2315,1.0471975803375244,3.87463116645813,0.942477822303772,5806.0537109375
2316,1.0471975803375244,3.9793508052825928,0.942477822303772,6739.40478515625
2317,1.0471975803375244,4.084070682525635,0.942477822303772,7719.99169921875
2318,1.0471975803375244,4.188790321350098,0.942477822303772,8733.453125
2319,1.0471975803375244,4.398230075836182,0.942477822303772,10809.5029296875
2320,1.0471975803375244,4.5029497146606445,0.942477822303772,11853.583984375
2321,1.0471975803375244,4.607669353485107,0.942477822303772,12894.72265625
2322,1.0471975803375244,4.71238899230957,0.942477822303772,13932.0595703125
2323,1.0471975803375244,4.817108631134033,0.942477822303772,14968.2568359375
2324,1.0471975803375244,4.921828746795654,0.942477822303772,16008.9970703125
2325,1.0471975803375244,5.131268501281738,0.942477822303772,18138.001953125
2326,1.0471975803375244,5.235988140106201,0.942477822303772,19246.072265625
2327,1.0471975803375244,5.340707778930664,0.942477822303772,20395.990234375
2328,1.0471975803375244,5.445427417755127,0.942477822303772,21595.041015625
2329,1.0471975803375244,5.55014705657959,0.942477822303772,22846.822265625
2330,1.0471975803375244,5.654866695404053,0.942477822303772,24149.796875
2331,1.0471975803375244,5.9690260887146,0.942477822303772,28247.197265625
2332,1.0471975803375244,6.073746204376221,0.942477822303772,29599.296875
2333,1.0471975803375244,6.178465366363525,0.942477822303772,30890.443359375
2334,1.0471975803375244,0.0,1.0471975803375244,27315.38671875
2335,1.0471975803375244,0.1047197580337524,1.0471975803375244,28048.958984375
2336,1.0471975803375244,0.2094395160675048,1.0471975803375244,28643.427734375
2337,1.0471975803375244,0.3141592741012573,1.0471975803375244,29074.005859375
2338,1.0471975803375244,0.4188790321350097,1.0471975803375244,29317.76953125
2339,1.0471975803375244,0.5235987901687622,1.0471975803375244,29354.796875
2340,1.0471975803375244,0.6283185482025146,1.0471975803375244,29168.916015625
2341,1.0471975803375244,0.7330383062362671,1.0471975803375244,28749.072265625
2342,1.0471975803375244,0.8377580642700195,1.0471975803375244,28090.6171875
2343,1.0471975803375244,0.942477822303772,1.0471975803375244,27196.912109375
2344,1.0471975803375244,1.1519173383712769,1.0471975803375244,24760.83203125
2345,1.0471975803375244,1.2566370964050293,1.0471975803375244,23268.75
2346,1.0471975803375244,1.3613568544387815,1.0471975803375244,21639.41796875
2347,1.0471975803375244,1.5707963705062866,1.0471975803375244,18130.162109375
2348,1.0471975803375244,1.675516128540039,1.0471975803375244,16332.2880859375
2349,1.0471975803375244,2.094395160675049,1.0471975803375244,9679.5478515625
2350,1.0471975803375244,2.199115037918091,1.0471975803375244,8283.1650390625
2351,1.0471975803375244,2.3038346767425537,1.0471975803375244,7029.4072265625
2352,1.0471975803375244,2.4085543155670166,1.0471975803375244,5928.5078125
2353,1.0471975803375244,2.5132741928100586,1.0471975803375244,4986.9404296875
2354,1.0471975803375244,2.6179940700531006,1.0471975803375244,4207.83837890625
2355,1.0471975803375244,2.8274333477020264,1.0471975803375244,3135.44287109375
2356,1.0471975803375244,2.9321532249450684,1.0471975803375244,2835.434326171875
2357,1.0471975803375244,3.0368731021881104,1.0471975803375244,2685.26171875
2358,1.0471975803375244,3.246312379837036,1.0471975803375244,2803.157958984375
2359,1.0471975803375244,3.351032257080078,1.0471975803375244,3053.142333984375
2360,1.0471975803375244,3.455751895904541,1.0471975803375244,3417.1953125
2361,1.0471975803375244,3.560472011566162,1.0471975803375244,3884.66162109375
2362,1.0471975803375244,3.665191650390625,1.0471975803375244,4444.4150390625
2363,1.0471975803375244,3.769911289215088,1.0471975803375244,5084.93701171875
2364,1.0471975803375244,3.87463116645813,1.0471975803375244,5794.5078125
2365,1.0471975803375244,3.9793508052825928,1.0471975803375244,6561.36962890625
2366,1.0471975803375244,4.084070682525635,1.0471975803375244,7374.00732421875
2367,1.0471975803375244,4.5029497146606445,1.0471975803375244,10883.9130859375
2368,1.0471975803375244,4.607669353485107,1.0471975803375244,11789.9775390625
2369,1.0471975803375244,4.921828746795654,1.0471975803375244,14533.1708984375
2370,1.0471975803375244,5.445427417755127,1.0471975803375244,19340.708984375
2371,1.0471975803375244,5.55014705657959,1.0471975803375244,20363.912109375
2372,1.0471975803375244,5.759586811065674,1.0471975803375244,22457.34765625
2373,1.0471975803375244,5.9690260887146,1.0471975803375244,24540.65234375
2374,1.0471975803375244,6.073746204376221,1.0471975803375244,25535.412109375
2375,1.0471975803375244,6.178465366363525,1.0471975803375244,26468.791015625
2376,1.0471975803375244,0.0,1.1519173383712769,23090.080078125
2377,1.0471975803375244,0.1047197580337524,1.1519173383712769,23569.025390625
2378,1.0471975803375244,0.2094395160675048,1.1519173383712769,23939.744140625
2379,1.0471975803375244,0.3141592741012573,1.1519173383712769,24186.619140625
2380,1.0471975803375244,0.4188790321350097,1.1519173383712769,24295.568359375
2381,1.0471975803375244,0.5235987901687622,1.1519173383712769,24254.826171875
2382,1.0471975803375244,0.6283185482025146,1.1519173383712769,24055.541015625
2383,1.0471975803375244,0.7330383062362671,1.1519173383712769,23692.658203125
2384,1.0471975803375244,0.8377580642700195,1.1519173383712769,23165.3828125
2385,1.0471975803375244,0.942477822303772,1.1519173383712769,22477.7890625
2386,1.0471975803375244,1.0471975803375244,1.1519173383712769,21638.9921875
2387,1.0471975803375244,1.1519173383712769,1.1519173383712769,20663.150390625
2388,1.0471975803375244,1.2566370964050293,1.1519173383712769,19568.83203125
2389,1.0471975803375244,1.3613568544387815,1.1519173383712769,18378.35546875
2390,1.0471975803375244,1.675516128540039,1.1519173383712769,14484.009765625
2391,1.0471975803375244,1.780236005783081,1.1519173383712769,13165.0849609375
2392,1.0471975803375244,2.5132741928100586,1.1519173383712769,5777.34326171875
2393,1.0471975803375244,2.7227137088775635,1.1519173383712769,4621.75634765625
2394,1.0471975803375244,2.8274333477020264,1.1519173383712769,4227.32421875
2395,1.0471975803375244,2.9321532249450684,1.1519173383712769,3953.602783203125
2396,1.0471975803375244,3.0368731021881104,1.1519173383712769,3797.4228515625
2397,1.0471975803375244,3.246312379837036,1.1519173383712769,3818.617919921875
2398,1.0471975803375244,3.351032257080078,1.1519173383712769,3983.8876953125
2399,1.0471975803375244,3.455751895904541,1.1519173383712769,4242.85302734375
2400,1.0471975803375244,3.560472011566162,1.1519173383712769,4587.6669921875
2401,1.0471975803375244,3.665191650390625,1.1519173383712769,5010.02294921875
2402,1.0471975803375244,3.769911289215088,1.1519173383712769,5501.33203125
2403,1.0471975803375244,3.87463116645813,1.1519173383712769,6052.8369140625
2404,1.0471975803375244,3.9793508052825928,1.1519173383712769,6655.83447265625
2405,1.0471975803375244,4.398230075836182,1.1519173383712769,9421.4794921875
2406,1.0471975803375244,4.5029497146606445,1.1519173383712769,10167.31640625
